Image_Path,Class,Mean_NDVI,Std_NDVI,Min_NDVI,Max_NDVI
eurosat_data/EuroSATallBands/Residential/Residential_1704.tif,Residential,0.3239649534341541,0.19659843379955141,-0.0208847229039821,0.8029862321498961
eurosat_data/EuroSATallBands/Residential/Residential_230.tif,Residential,0.14676602202474254,0.1301230050277012,-0.17569786520878664,0.6818066478858646
eurosat_data/EuroSATallBands/Residential/Residential_861.tif,Residential,0.47109168854908423,0.2058746731693554,0.06155015195229854,0.8350751141680152
eurosat_data/EuroSATallBands/Residential/Residential_2579.tif,Residential,0.4712339346253136,0.16308659798169406,0.0960365853292544,0.8089512356248161
eurosat_data/EuroSATallBands/Residential/Residential_2514.tif,Residential,0.34355936716312185,0.14683671523369626,-0.0266497461844385,0.7207661288506133
eurosat_data/EuroSATallBands/Residential/Residential_660.tif,Residential,0.46938417344680494,0.15990359633129092,0.03766617428446601,0.8147410356942747
eurosat_data/EuroSATallBands/Residential/Residential_447.tif,Residential,0.08901350690781479,0.13311140965907836,-0.2625850336563469,0.7169373548035738
eurosat_data/EuroSATallBands/Residential/Residential_2538.tif,Residential,0.39780725814109413,0.16865074816001654,-0.08848484837759414,0.803818301337762
eurosat_data/EuroSATallBands/Residential/Residential_618.tif,Residential,0.5075669007739599,0.17885622203001253,0.009293680295958237,0.8466981130411363
eurosat_data/EuroSATallBands/Residential/Residential_1006.tif,Residential,0.25928570682694707,0.13648701334487223,-0.0030303030295378186,0.7184411708524256
eurosat_data/EuroSATallBands/Residential/Residential_4.tif,Residential,0.5143667970597016,0.1683247815687862,0.14568690091192102,0.831201069155776
eurosat_data/EuroSATallBands/Residential/Residential_2843.tif,Residential,0.37774342602874544,0.12908034041383126,0.020438777419756502,0.7579495084297649
eurosat_data/EuroSATallBands/Residential/Residential_535.tif,Residential,0.20354982277134262,0.08033147179961667,0.018338108879894222,0.5128320575162467
eurosat_data/EuroSATallBands/Residential/Residential_1106.tif,Residential,0.3662360016380426,0.17934534881607342,-0.060646900228674645,0.7693621865690883
eurosat_data/EuroSATallBands/Residential/Residential_866.tif,Residential,0.30543713308764764,0.15261439701875246,0.038844149682888636,0.7601115758344698
eurosat_data/EuroSATallBands/Residential/Residential_2431.tif,Residential,0.35746209905552867,0.1362749647319107,0.029510395702630723,0.7599999998374332
eurosat_data/EuroSATallBands/Residential/Residential_2531.tif,Residential,0.2799107573668084,0.14615072940147025,-0.0741540676211994,0.6761303888864011
eurosat_data/EuroSATallBands/Residential/Residential_677.tif,Residential,0.10321500095828115,0.06423284662469672,-0.016129032254451406,0.41928586691911773
eurosat_data/EuroSATallBands/Residential/Residential_251.tif,Residential,0.3318408207937661,0.18149853750435105,-0.0363303711400509,0.762742043008515
eurosat_data/EuroSATallBands/Residential/Residential_1413.tif,Residential,0.49767905397937734,0.1631583780868172,0.08035714273756377,0.8370206488132336
eurosat_data/EuroSATallBands/Residential/Residential_799.tif,Residential,0.4219823575518451,0.15450182822913125,-0.21647307263308016,0.7493112945594185
eurosat_data/EuroSATallBands/Residential/Residential_763.tif,Residential,0.1940102965166944,0.1367202687534486,-0.11009174301826444,0.6474914629242208
eurosat_data/EuroSATallBands/Residential/Residential_849.tif,Residential,0.49631075671923347,0.18259893421022882,-0.05550146051070936,0.8338831746877773
eurosat_data/EuroSATallBands/Residential/Residential_1815.tif,Residential,0.32283524920066936,0.12434820100797368,-0.011475409831362525,0.7268673353604049
eurosat_data/EuroSATallBands/Residential/Residential_1084.tif,Residential,0.38714309380584905,0.10244164663230891,0.07481060604879881,0.6933096504756335
eurosat_data/EuroSATallBands/Residential/Residential_268.tif,Residential,0.4189858431445045,0.17326819579694802,-0.09067688374172966,0.793605827439578
eurosat_data/EuroSATallBands/Residential/Residential_411.tif,Residential,0.3498921118469437,0.13794631102896734,-0.006435540792579351,0.7380122055932842
eurosat_data/EuroSATallBands/Residential/Residential_126.tif,Residential,0.38848058276717734,0.14162621469437328,-0.008321377329032561,0.7618097137365692
eurosat_data/EuroSATallBands/Residential/Residential_2447.tif,Residential,0.411546734777053,0.20106102823164268,-0.048966756502927526,0.8044679315867239
eurosat_data/EuroSATallBands/Residential/Residential_2240.tif,Residential,0.4136528086891155,0.15623831910154437,0.04336872412392143,0.7658031086098954
eurosat_data/EuroSATallBands/Residential/Residential_1245.tif,Residential,0.46008178949093614,0.18835329017074412,-0.0275132274986703,0.8382175831316303
eurosat_data/EuroSATallBands/Residential/Residential_940.tif,Residential,0.35646966088750276,0.17882470542233997,0.007874015745551497,0.7258582364223615
eurosat_data/EuroSATallBands/Residential/Residential_2779.tif,Residential,0.4015857705507808,0.1411664261445449,0.06576576575095366,0.7771503856997647
eurosat_data/EuroSATallBands/Residential/Residential_569.tif,Residential,0.2525653858204306,0.08483722743118709,0.005310271581655251,0.546951871540759
eurosat_data/EuroSATallBands/Residential/Residential_797.tif,Residential,0.2117152207727321,0.13930123522691215,-0.0833182065559415,0.6572379365897842
eurosat_data/EuroSATallBands/Residential/Residential_687.tif,Residential,0.2904404175587239,0.14100121926905732,-0.0577792950364616,0.6900331377287705
eurosat_data/EuroSATallBands/Residential/Residential_1262.tif,Residential,0.3339726001884324,0.12069495147449188,-0.04164289787745497,0.6908280551980229
eurosat_data/EuroSATallBands/Residential/Residential_2677.tif,Residential,0.5693922506637845,0.17223313089259162,0.0760582010330496,0.8713550598848449
eurosat_data/EuroSATallBands/Residential/Residential_1659.tif,Residential,0.27230434141059773,0.142564651267658,-0.02833572452863426,0.6910904710384965
eurosat_data/EuroSATallBands/Residential/Residential_2913.tif,Residential,0.23577834657954952,0.16989541564801117,-0.034059945480885534,0.7692307690617075
eurosat_data/EuroSATallBands/Residential/Residential_2000.tif,Residential,0.3882010613351402,0.1365778218036544,0.06751171119660747,0.7623217411152561
eurosat_data/EuroSATallBands/Residential/Residential_1893.tif,Residential,0.41624044200432947,0.14354832715160776,0.04075348667981284,0.7686252973149138
eurosat_data/EuroSATallBands/Residential/Residential_2731.tif,Residential,0.37658994490733577,0.1365277476392926,0.02207862143171846,0.7239036440012651
eurosat_data/EuroSATallBands/Residential/Residential_1259.tif,Residential,0.45917740933235873,0.13732582071447658,0.08057340581964517,0.7708205441434784
eurosat_data/EuroSATallBands/Residential/Residential_2598.tif,Residential,0.44437482558136093,0.16306960234294654,-0.027243589736313106,0.7866839041614558
eurosat_data/EuroSATallBands/Residential/Residential_2245.tif,Residential,0.2297725903969677,0.1629219127579914,-0.025664739878459016,0.7357011068413972
eurosat_data/EuroSATallBands/Residential/Residential_2850.tif,Residential,0.34426183914261865,0.1183052748303684,0.045653710240897,0.7210015327743993
eurosat_data/EuroSATallBands/Residential/Residential_707.tif,Residential,0.13799475511990478,0.07926024917342064,-0.03011583010807826,0.507314770998746
eurosat_data/EuroSATallBands/Residential/Residential_2572.tif,Residential,0.4971778154251104,0.14397006855922803,0.0673325934022692,0.7505648439334468
eurosat_data/EuroSATallBands/Residential/Residential_1425.tif,Residential,0.1482868366473295,0.13605606796779915,-0.7538940806054547,0.6765444498552122
eurosat_data/EuroSATallBands/Residential/Residential_2408.tif,Residential,0.40798562819882356,0.16121926899378555,0.01636788775667651,0.8078424083241326
eurosat_data/EuroSATallBands/Residential/Residential_2081.tif,Residential,0.4140471678432857,0.14953304987908914,0.08160564621049722,0.7571743927502639
eurosat_data/EuroSATallBands/Residential/Residential_600.tif,Residential,0.44182828106181193,0.18092431592498753,-0.03656012875682683,0.8002684561610017
eurosat_data/EuroSATallBands/Residential/Residential_2921.tif,Residential,0.378791899941448,0.1633233985955346,-0.008101444167628924,0.7684729061936308
eurosat_data/EuroSATallBands/Residential/Residential_2636.tif,Residential,0.37427769565683217,0.15977658595158156,0.006892963973612604,0.6950998183015427
eurosat_data/EuroSATallBands/Residential/Residential_953.tif,Residential,0.28380226608462295,0.1041234047968932,0.009065991986281734,0.6894684050773384
eurosat_data/EuroSATallBands/Residential/Residential_1637.tif,Residential,0.2603448931250307,0.1303484187293878,-0.030883409137925914,0.6997330045800507
eurosat_data/EuroSATallBands/Residential/Residential_1649.tif,Residential,0.4106133446815,0.14121213948554695,0.09773913040078634,0.7236379611767051
eurosat_data/EuroSATallBands/Residential/Residential_2799.tif,Residential,0.2159255018691582,0.12870612436896378,-0.0032953105188097964,0.6939420038202865
eurosat_data/EuroSATallBands/Residential/Residential_1243.tif,Residential,0.3753885762053666,0.1492465736290003,-0.009166666664756918,0.824776415895201
eurosat_data/EuroSATallBands/Residential/Residential_2246.tif,Residential,0.37727081768256376,0.15080471944508805,-0.004310344825263872,0.7250479844709576
eurosat_data/EuroSATallBands/Residential/Residential_165.tif,Residential,0.34714925531867813,0.13808994187403353,-0.023069484732273857,0.7085948156320341
eurosat_data/EuroSATallBands/Residential/Residential_2599.tif,Residential,0.13275377891751128,0.061397178684122485,0.004713275725704409,0.4364896072894943
eurosat_data/EuroSATallBands/Residential/Residential_2193.tif,Residential,0.17979378453033054,0.08701785794364561,-0.08028286188014082,0.4956521737472735
eurosat_data/EuroSATallBands/Residential/Residential_436.tif,Residential,0.3256044611633435,0.12877457862771674,0.015835499878081923,0.763010408173937
eurosat_data/EuroSATallBands/Residential/Residential_1068.tif,Residential,0.5054495038009226,0.12015795531759588,0.1120401337480379,0.7933441934388308
eurosat_data/EuroSATallBands/Residential/Residential_529.tif,Residential,0.36989858386377195,0.1430431159079654,0.03942505132660676,0.7477290421106336
eurosat_data/EuroSATallBands/Residential/Residential_2931.tif,Residential,0.28389619227664276,0.17171709715664282,-0.08426635236173644,0.7337342808273005
eurosat_data/EuroSATallBands/Residential/Residential_1902.tif,Residential,0.5203568991361829,0.16692575709529073,-0.01207860104343271,0.8368606700095105
eurosat_data/EuroSATallBands/Residential/Residential_1912.tif,Residential,0.05148274097174291,0.11741711714547126,-0.13184796851065586,0.6977215188107032
eurosat_data/EuroSATallBands/Residential/Residential_573.tif,Residential,0.20413256573418076,0.09756910043257412,0.009862627684067858,0.6183136897963931
eurosat_data/EuroSATallBands/Residential/Residential_481.tif,Residential,0.35974198417818837,0.18986899279811503,-0.061968408247395274,0.7817892219851899
eurosat_data/EuroSATallBands/Residential/Residential_2235.tif,Residential,0.27516739888807445,0.16145224230883462,-0.03835616437305314,0.7034426671988497
eurosat_data/EuroSATallBands/Residential/Residential_407.tif,Residential,0.35465674590449664,0.1515581259658278,-0.05555555554813624,0.752048296517454
eurosat_data/EuroSATallBands/Residential/Residential_170.tif,Residential,0.3313498214469872,0.15722944861550428,-0.045999999954,0.7016509431893718
eurosat_data/EuroSATallBands/Residential/Residential_367.tif,Residential,0.13724086977787628,0.17265923798079483,-0.16599999983399996,0.6778082189923813
eurosat_data/EuroSATallBands/Residential/Residential_1573.tif,Residential,0.4420703664133371,0.13736014275839586,-0.05197814207423047,0.7729329490855892
eurosat_data/EuroSATallBands/Residential/Residential_2537.tif,Residential,0.3919389949520614,0.16540771425203052,0.004618937642563944,0.7639573069039497
eurosat_data/EuroSATallBands/Residential/Residential_1632.tif,Residential,0.08490798990730486,0.12874575248027345,-0.22953451006495262,0.7098061571522787
eurosat_data/EuroSATallBands/Residential/Residential_2510.tif,Residential,0.187076413162665,0.08522111191865682,0.01826410214671661,0.5085557835937586
eurosat_data/EuroSATallBands/Residential/Residential_945.tif,Residential,0.4535871426577006,0.18316805624634813,0.010004349712916753,0.8198704101900928
eurosat_data/EuroSATallBands/Residential/Residential_2875.tif,Residential,0.3179946593660837,0.13953330454987883,0.014058106837220223,0.7685419056788653
eurosat_data/EuroSATallBands/Residential/Residential_692.tif,Residential,0.18651659596614636,0.13367466503426506,-0.0849858356338627,0.6133366507555769
eurosat_data/EuroSATallBands/Residential/Residential_555.tif,Residential,0.08994475062616136,0.038987246252257524,0.011115369871384504,0.3860286262794214
eurosat_data/EuroSATallBands/Residential/Residential_1925.tif,Residential,0.25906435363687985,0.19419581826034657,-0.012291723569436853,0.7875383041911292
eurosat_data/EuroSATallBands/Residential/Residential_1411.tif,Residential,0.3307789031055279,0.1520100817590264,0.05802707927561552,0.73111451702844
eurosat_data/EuroSATallBands/Residential/Residential_2283.tif,Residential,0.18223400537353182,0.07532647805456927,0.010543067433749139,0.5555555553755894
eurosat_data/EuroSATallBands/Residential/Residential_1476.tif,Residential,0.4125833051285208,0.14462658249006355,-0.008366533862875156,0.721064443500781
eurosat_data/EuroSATallBands/Residential/Residential_114.tif,Residential,0.3645869168227943,0.15594162200027947,-0.1820128479378995,0.7982393526532859
eurosat_data/EuroSATallBands/Residential/Residential_2056.tif,Residential,0.4748985372019238,0.16920117293970005,0.03451449608041547,0.7732267730336596
eurosat_data/EuroSATallBands/Residential/Residential_2324.tif,Residential,0.3145794211706704,0.11540175272940982,0.00020759809005450888,0.6919121083001607
eurosat_data/EuroSATallBands/Residential/Residential_2050.tif,Residential,0.3590428862202205,0.15020844097684918,-0.026238110851715648,0.7190489202735586
eurosat_data/EuroSATallBands/Residential/Residential_2576.tif,Residential,0.42735799764131055,0.1627662274541552,-0.020238095232071998,0.7976103387472299
eurosat_data/EuroSATallBands/Residential/Residential_2907.tif,Residential,0.28303655095345615,0.13070231461645052,-0.0239999999950769,0.6473177439759786
eurosat_data/EuroSATallBands/Residential/Residential_1305.tif,Residential,0.32355764615774135,0.12360924169946289,0.015166340505096255,0.6586888655934733
eurosat_data/EuroSATallBands/Residential/Residential_1903.tif,Residential,0.42084872872251733,0.1765567794063921,-0.1466275657674083,0.7899624141521198
eurosat_data/EuroSATallBands/Residential/Residential_57.tif,Residential,0.4479196229955834,0.15104935362531693,-0.11879432613582065,0.8242618282375447
eurosat_data/EuroSATallBands/Residential/Residential_1396.tif,Residential,0.4181194162762293,0.15024616311843425,-0.016385875832821157,0.7631473302362209
eurosat_data/EuroSATallBands/Residential/Residential_603.tif,Residential,0.19074273132283232,0.1466999993547619,-0.05955334980204297,0.7326549489517449
eurosat_data/EuroSATallBands/Residential/Residential_1230.tif,Residential,0.3224310380497234,0.1452215364828949,0.00014660606946976745,0.6861948953926349
eurosat_data/EuroSATallBands/Residential/Residential_599.tif,Residential,0.4137577842268327,0.18591520745186685,-0.03617489776090363,0.9271312341962749
eurosat_data/EuroSATallBands/Residential/Residential_2792.tif,Residential,0.381313998013427,0.12131202707591363,0.026226473302614503,0.7139994989446533
eurosat_data/EuroSATallBands/Residential/Residential_1563.tif,Residential,0.06793825624172861,0.09839128946906163,-0.13398940186677558,0.5635284595188754
eurosat_data/EuroSATallBands/Residential/Residential_2186.tif,Residential,0.21081778157021114,0.09761904196532593,0.004079967359428814,0.6313781591246118
eurosat_data/EuroSATallBands/Residential/Residential_1769.tif,Residential,0.42365262587429037,0.1606155873727817,0.004934687952123477,0.7825818404812472
eurosat_data/EuroSATallBands/Residential/Residential_1578.tif,Residential,0.2839146240438029,0.20136286220374566,-0.11716621237443302,0.7546012268158091
eurosat_data/EuroSATallBands/Residential/Residential_1711.tif,Residential,0.440831951507894,0.16802149189193594,0.012636165571836094,0.8042150874917834
eurosat_data/EuroSATallBands/Residential/Residential_2015.tif,Residential,0.31362593402680783,0.07887409780761974,0.039496585883050356,0.5826301706971332
eurosat_data/EuroSATallBands/Residential/Residential_2207.tif,Residential,0.428185538290518,0.18286716659842844,0.048148148125857305,0.8427787932645742
eurosat_data/EuroSATallBands/Residential/Residential_666.tif,Residential,0.45105910440821967,0.1438130283897456,0.07033295920869197,0.789847040392408
eurosat_data/EuroSATallBands/Residential/Residential_564.tif,Residential,0.29542016256972725,0.12422210030796133,-0.014283195201149138,0.710454721976204
eurosat_data/EuroSATallBands/Residential/Residential_180.tif,Residential,0.3966607036092532,0.1281638399946444,0.12214819298967323,0.7185511500933551
eurosat_data/EuroSATallBands/Residential/Residential_26.tif,Residential,0.2071942895705478,0.14265260816726227,-0.016238437817833806,0.6919473967407769
eurosat_data/EuroSATallBands/Residential/Residential_285.tif,Residential,0.3790092438315421,0.13191672441490093,0.000928505106347053,0.7207088070032507
eurosat_data/EuroSATallBands/Residential/Residential_2426.tif,Residential,0.4812515201014934,0.13705494151072542,0.10139446936861397,0.7811600162934678
eurosat_data/EuroSATallBands/Residential/Residential_913.tif,Residential,0.3410778334593466,0.1939379206854716,-0.02706270625276384,0.7534186147434012
eurosat_data/EuroSATallBands/Residential/Residential_2084.tif,Residential,0.3434292946918292,0.1319158220419462,-0.04032809293210658,0.6914310758949307
eurosat_data/EuroSATallBands/Residential/Residential_2508.tif,Residential,0.36202884377276306,0.13399749064853567,0.03296703295495706,0.7269694635034719
eurosat_data/EuroSATallBands/Residential/Residential_1621.tif,Residential,0.35539565455014577,0.1403094170851218,0.029972752033388037,0.7363358109452698
eurosat_data/EuroSATallBands/Residential/Residential_2429.tif,Residential,0.4410889706296499,0.1847119061110493,0.013714285710367344,0.777676537408274
eurosat_data/EuroSATallBands/Residential/Residential_776.tif,Residential,0.3588977871267666,0.2028822968046079,0.005934013765503444,0.806979749933869
eurosat_data/EuroSATallBands/Residential/Residential_2657.tif,Residential,0.5904778152315273,0.14378706735558447,0.030212976713666892,0.8213848786832922
eurosat_data/EuroSATallBands/Residential/Residential_1443.tif,Residential,0.15553995952562472,0.12557942807700487,-0.06856681901893873,0.6795878310403367
eurosat_data/EuroSATallBands/Residential/Residential_2516.tif,Residential,0.47551661299608816,0.17891072234978148,0.04301833566889345,0.8285387691315415
eurosat_data/EuroSATallBands/Residential/Residential_628.tif,Residential,0.4040836418427438,0.1524332382567353,0.07327001354366691,0.7520429603660885
eurosat_data/EuroSATallBands/Residential/Residential_2198.tif,Residential,0.438239903066485,0.16929522925693535,0.009590643272610359,0.7915168941309569
eurosat_data/EuroSATallBands/Residential/Residential_337.tif,Residential,0.41283909254651957,0.1471307591917829,-0.15554756335990866,0.7697324036946857
eurosat_data/EuroSATallBands/Residential/Residential_2054.tif,Residential,0.3215211315091453,0.11527272054866404,0.07927187314172873,0.7277701776726471
eurosat_data/EuroSATallBands/Residential/Residential_1899.tif,Residential,0.3674832743998433,0.13847964559874804,-0.01609442059654121,0.7228297253463893
eurosat_data/EuroSATallBands/Residential/Residential_2943.tif,Residential,0.39583624250530564,0.16876220375521356,0.032608695622637046,0.7909535450711178
eurosat_data/EuroSATallBands/Residential/Residential_2149.tif,Residential,0.24544352570780054,0.13671751837221136,-0.4434442268323115,0.9274764148209091
eurosat_data/EuroSATallBands/Residential/Residential_1241.tif,Residential,0.19061967000774577,0.16526099041772063,-0.06419206537303049,0.7744702318934231
eurosat_data/EuroSATallBands/Residential/Residential_2685.tif,Residential,0.3115432728213928,0.12847518331917213,0.02459300310890438,0.7595332359325833
eurosat_data/EuroSATallBands/Residential/Residential_1543.tif,Residential,0.5093385882941385,0.16944399041448113,0.10428931871140062,0.827814569392155
eurosat_data/EuroSATallBands/Residential/Residential_541.tif,Residential,0.21141881212463343,0.18362746552442089,-0.13032886707633504,0.772205694693539
eurosat_data/EuroSATallBands/Residential/Residential_260.tif,Residential,0.4726206356964977,0.1936811675773677,0.009697661146778247,0.8608217022093921
eurosat_data/EuroSATallBands/Residential/Residential_2448.tif,Residential,0.45224126478065896,0.2142456181764787,-0.035701004084101796,0.8229376255705482
eurosat_data/EuroSATallBands/Residential/Residential_868.tif,Residential,0.32477124885032144,0.14877229317912177,0.007109995814675842,0.6762446655259616
eurosat_data/EuroSATallBands/Residential/Residential_233.tif,Residential,0.31443546185343313,0.16321897780301756,0.013638039066112072,0.7155282679162118
eurosat_data/EuroSATallBands/Residential/Residential_980.tif,Residential,0.2501546211089899,0.1827865810373244,-0.04347826084216872,0.7543327554691652
eurosat_data/EuroSATallBands/Residential/Residential_1294.tif,Residential,0.12693840859761274,0.055903831569449586,0.011325570264583567,0.36373507049647447
eurosat_data/EuroSATallBands/Residential/Residential_149.tif,Residential,0.43365891825302794,0.14740039766476715,0.08797197351343483,0.8408369137229896
eurosat_data/EuroSATallBands/Residential/Residential_2858.tif,Residential,0.4512828495680177,0.15123443572126946,-0.11736345022671132,0.8277365894400924
eurosat_data/EuroSATallBands/Residential/Residential_1483.tif,Residential,0.5894548259851732,0.156882093962316,0.08960763518303085,0.8262344514085499
eurosat_data/EuroSATallBands/Residential/Residential_218.tif,Residential,0.21837658767539064,0.07842041995924644,0.005849853752705568,0.5220874340759699
eurosat_data/EuroSATallBands/Residential/Residential_1360.tif,Residential,0.2781497797545027,0.12165170436047613,-0.01761597180927307,0.7375919115952225
eurosat_data/EuroSATallBands/Residential/Residential_2163.tif,Residential,0.2713409803032134,0.11032320927068112,-0.00546021840660672,0.7110101664047133
eurosat_data/EuroSATallBands/Residential/Residential_1726.tif,Residential,0.5402620572242556,0.1476388098378401,0.11649911291646978,0.8002746712183098
eurosat_data/EuroSATallBands/Residential/Residential_1953.tif,Residential,0.29781657271516127,0.11957220012679917,0.03076923075530804,0.709699298957789
eurosat_data/EuroSATallBands/Residential/Residential_171.tif,Residential,0.4697288079438481,0.16387542859582505,0.013008130076012989,0.7693960370567209
eurosat_data/EuroSATallBands/Residential/Residential_1696.tif,Residential,0.20629071757111422,0.08703086970252372,0.015346534649666725,0.4941874257427788
eurosat_data/EuroSATallBands/Residential/Residential_2899.tif,Residential,0.580925629587854,0.1557983395860359,0.08516129030426643,0.8363059847728288
eurosat_data/EuroSATallBands/Residential/Residential_2740.tif,Residential,0.28756990523879067,0.15286976439439368,-0.023833774694676388,0.7084861822674282
eurosat_data/EuroSATallBands/Residential/Residential_1212.tif,Residential,0.43976472892184926,0.18051430269897298,-0.03437738729230138,0.7872662959102408
eurosat_data/EuroSATallBands/Residential/Residential_952.tif,Residential,0.26419387165919483,0.13433855284693275,-0.05353466024243835,0.7293543542174636
eurosat_data/EuroSATallBands/Residential/Residential_892.tif,Residential,0.34616270348934475,0.16175694692178436,-0.024257125523269543,0.7221288513383394
eurosat_data/EuroSATallBands/Residential/Residential_245.tif,Residential,0.4764459818168799,0.1591034970782921,0.0600083927570254,0.8281658571482694
eurosat_data/EuroSATallBands/Residential/Residential_266.tif,Residential,0.29567399958474194,0.15678467537940352,-0.14339980993029453,0.7522954497546838
eurosat_data/EuroSATallBands/Residential/Residential_2439.tif,Residential,0.21231123258839035,0.11665603478030784,-0.033262011275381836,0.6394942155933564
eurosat_data/EuroSATallBands/Residential/Residential_1121.tif,Residential,0.24522934429755994,0.1301282509023713,-0.022945348342534293,0.673545966048366
eurosat_data/EuroSATallBands/Residential/Residential_1614.tif,Residential,0.2703617436569214,0.10603190247837618,0.018637867964006617,0.6052313882082029
eurosat_data/EuroSATallBands/Residential/Residential_115.tif,Residential,0.39891063791630876,0.16381883234008127,0.024160282837854905,0.7928604977001268
eurosat_data/EuroSATallBands/Residential/Residential_1192.tif,Residential,0.43962285441404525,0.16187150274262288,0.05782424043485391,0.822403258488309
eurosat_data/EuroSATallBands/Residential/Residential_1867.tif,Residential,0.4396252193083377,0.1695737653459319,0.010272967417002366,0.7823629166810734
eurosat_data/EuroSATallBands/Residential/Residential_1554.tif,Residential,0.365394952776926,0.14694113550402713,0.02555066078732364,0.7513216323215643
eurosat_data/EuroSATallBands/Residential/Residential_1866.tif,Residential,0.49761384580462664,0.1745841988391104,0.05078909611168181,0.8435190191376385
eurosat_data/EuroSATallBands/Residential/Residential_1116.tif,Residential,0.3033769422091109,0.1622335311726066,-0.04063911078824619,0.7509112998934049
eurosat_data/EuroSATallBands/Residential/Residential_970.tif,Residential,0.3848645629905196,0.1715764762919359,-0.10168090381624674,0.8073264519718021
eurosat_data/EuroSATallBands/Residential/Residential_1036.tif,Residential,0.2856147261065711,0.1559287437357095,-0.0943787342949409,0.7087062650640882
eurosat_data/EuroSATallBands/Residential/Residential_1817.tif,Residential,0.42659863195478387,0.18556372178464792,-0.0393107162018828,0.8378143970429718
eurosat_data/EuroSATallBands/Residential/Residential_2440.tif,Residential,0.3973476763556495,0.1891811228940127,-0.010167267953372465,0.7449699501580951
eurosat_data/EuroSATallBands/Residential/Residential_1542.tif,Residential,0.33278238911954044,0.1256309924043866,0.03613086769953607,0.6813428726798726
eurosat_data/EuroSATallBands/Residential/Residential_1831.tif,Residential,0.43709959006823135,0.21114956632865484,-0.4823261111946111,0.7315399394094043
eurosat_data/EuroSATallBands/Residential/Residential_1989.tif,Residential,0.3513428462465309,0.1985903378461708,0.019287497159226816,0.8149762280477463
eurosat_data/EuroSATallBands/Residential/Residential_2029.tif,Residential,0.5176846881423207,0.16480763114333696,0.055633212173432145,0.8216297407394612
eurosat_data/EuroSATallBands/Residential/Residential_735.tif,Residential,0.4875660606001248,0.1673033227558947,0.09899888763092346,0.819727890957306
eurosat_data/EuroSATallBands/Residential/Residential_349.tif,Residential,0.2859308281886086,0.16650496694598407,-0.10988142288146975,0.7333972666666514
eurosat_data/EuroSATallBands/Residential/Residential_2981.tif,Residential,0.32600886282319447,0.15801538257625242,0.022817158496252786,0.8053811657387038
eurosat_data/EuroSATallBands/Residential/Residential_359.tif,Residential,0.12598035896863674,0.08219090415325368,-0.026979982587689286,0.5651269245598988
eurosat_data/EuroSATallBands/Residential/Residential_1729.tif,Residential,0.414123429204359,0.14967971509995937,0.04661654133001678,0.7746697745192949
eurosat_data/EuroSATallBands/Residential/Residential_2033.tif,Residential,0.5036794735751853,0.13233785224850458,0.08025343186899331,0.7896977435526399
eurosat_data/EuroSATallBands/Residential/Residential_825.tif,Residential,0.2833608701140373,0.14093516306759285,-0.1331994060500307,0.6871965242302079
eurosat_data/EuroSATallBands/Residential/Residential_116.tif,Residential,0.31880097820207365,0.08268227058491039,-0.018282548466325443,0.6373739451250516
eurosat_data/EuroSATallBands/Residential/Residential_924.tif,Residential,0.40939902873884293,0.16504547484473628,0.018390111541034017,0.7585848073343215
eurosat_data/EuroSATallBands/Residential/Residential_2496.tif,Residential,0.17099250448245001,0.1519252651008709,-0.0977760231480753,0.7362162160835646
eurosat_data/EuroSATallBands/Residential/Residential_1708.tif,Residential,0.33395029603269943,0.1651646454701569,-0.020573108001258937,0.7621569569662597
eurosat_data/EuroSATallBands/Residential/Residential_2978.tif,Residential,0.45294556918768925,0.1717817333896801,0.06561491571688245,0.8284011914938627
eurosat_data/EuroSATallBands/Residential/Residential_64.tif,Residential,0.5158696768949189,0.16846616847594847,-0.0362143891664827,0.7922403001771614
eurosat_data/EuroSATallBands/Residential/Residential_307.tif,Residential,0.30339784878225423,0.16673454873562604,-0.04390243900059486,0.7397137744320853
eurosat_data/EuroSATallBands/Residential/Residential_199.tif,Residential,0.41164145378482203,0.14715371485172532,0.06856330012274153,0.8201098275288563
eurosat_data/EuroSATallBands/Residential/Residential_1394.tif,Residential,0.4731217014915485,0.17144197509129944,0.07580919928628226,0.8243865029094352
eurosat_data/EuroSATallBands/Residential/Residential_1404.tif,Residential,0.3753398710994832,0.1716830050467142,-0.08535447759203486,0.7996530787511592
eurosat_data/EuroSATallBands/Residential/Residential_442.tif,Residential,0.15295558025175993,0.09650290013819796,-0.02656546489059481,0.6439013745049309
eurosat_data/EuroSATallBands/Residential/Residential_1093.tif,Residential,0.40413507086445266,0.14419849606953483,0.031374786075038096,0.7598597719632209
eurosat_data/EuroSATallBands/Residential/Residential_587.tif,Residential,0.25990387251164837,0.1815888076100472,-0.07484524475247879,0.7670320221863244
eurosat_data/EuroSATallBands/Residential/Residential_2337.tif,Residential,0.43344418440673727,0.14653130235646705,-0.0002643404704562059,0.7569410616763417
eurosat_data/EuroSATallBands/Residential/Residential_2100.tif,Residential,0.4100908082510347,0.17161384273574506,0.035911602197544315,0.8337580864862266
eurosat_data/EuroSATallBands/Residential/Residential_1485.tif,Residential,0.29599485200702813,0.19287185506944146,-0.18107667180901033,0.801760268063336
eurosat_data/EuroSATallBands/Residential/Residential_630.tif,Residential,0.5079962992590518,0.1502939010824586,0.03084954910733294,0.7888999006965066
